strategy_name,entry_time,entry_price,exit_time,exit_price,stop_loss_price,position_size_btc,notional_value,notional_to_equity,risk_amount,pnl_usdt,R_multiple,exit_reason,holding_bars,holding_days,entry_signal_bar_time,entry_bar_index,exit_bar_index,signal_bar_index,equity_before,equity_after,entry_fee,exit_fee 
v2_c_daily_core_4h_dual_bear_rsi,2026-02-15 16:00:00+00:00,69047.48774000001,2026-02-17 00:00:00+00:00,68877.87282,72092.33906526248,0.15363981604260035,10608.443314577306,0.11338400526674002,467.8103974903936,17.583274297262403,0.03758632640828269,close_above_ema21,9,1.5,2026-02-15 12:00:00+00:00,13521,13529,13520,93562.07949807872,93579.66277237597,4.243377325830922,4.23295348378817
v2_c_daily_core_4h_dual_bear_rsi,2026-02-17 08:00:00+00:00,68332.23082,2026-02-20 08:00:00+00:00,67813.66002000001,71209.29528966246,0.16263045850925031,11112.902029216526,0.1187533882895865,467.8983138618799,75.47881951292278,0.16131457899462226,close_above_ema21,19,3.1666666666666665,2026-02-17 04:00:00+00:00,13531,13549,13530,93579.66277237597,93655.1415918889,4.445160811686611,4.411426648897208
v2_c_daily_core_4h_dual_bear_rsi,2026-02-22 00:00:00+00:00,67929.9113,2026-02-22 04:00:00+00:00,68030.50338,69558.02058581197,0.2876193336898188,19537.955825714493,0.20861594455596444,468.2757079594445,-44.57416457545061,-0.09518786436667136,close_above_ema21,2,0.3333333333333333,2026-02-21 20:00:00+00:00,13559,13560,13558,93655.1415918889,93610.56742731345,7.815182330285797,7.826755221095426
v2_c_daily_core_4h_dual_bear_rsi,2026-02-22 16:00:00+00:00,67646.06808000001,2026-02-25 12:00:00+00:00,65408.77914,69467.73409129986,0.2569366910472178,17380.756894830025,0.18567088494924253,468.05283713656723,561.1669482911408,1.1989393157495272,close_above_ema21,18,3.0,2026-02-22 12:00:00+00:00,13563,13580,13562,93610.56742731345,94171.73437560459,6.95230275793201,6.722366111067953
v2_c_daily_core_4h_dual_bear_rsi,2026-02-27 12:00:00+00:00,66078.7816,2026-02-28 20:00:00+00:00,66335.46444,71360.92896252786,0.08914152513395342,5890.363370817418,0.06254916520198794,470.85867187802296,-27.602542969901272,-0.05862171521617802,close_above_ema21,9,1.5,2026-02-27 08:00:00+00:00,13592,13600,13591,94171.73437560459,94144.13183263468,2.3561453483269674,2.3652977882602935
v2_c_daily_core_4h_dual_bear_rsi,2026-03-01 12:00:00+00:00,66426.11211999999,2026-03-01 16:00:00+00:00,66826.16256,69516.41455536954,0.15232187431741862,10118.149901737395,0.10747509913549365,470.7206591631734,-69.05532733683583,-0.14670128874224336,close_above_ema21,2,0.3333333333333333,2026-03-01 08:00:00+00:00,13604,13605,13603,94144.13183263468,94075.07650529784,4.047259960694959,4.071634533831882
v2_c_daily_core_4h_dual_bear_rsi,2026-03-01 20:00:00+00:00,65917.41388000001,2026-03-02 04:00:00+00:00,66806.05854,69518.81918294619,0.13060884375932144,8609.397210471447,0.09151623926648211,470.3753825264892,-122.9987952644935,-0.26149071535980484,close_above_ema21,3,0.5,2026-03-01 16:00:00+00:00,13606,13608,13605,94075.07650529784,93952.07771003335,3.4437588841885787,3.4901848248107767
v2_c_daily_core_4h_dual_bear_rsi,2026-03-24 16:00:00+00:00,69818.0336,2026-03-25 00:00:00+00:00,70538.00477999999,72954.27787302688,0.149784375085295,10457.650532460128,0.11130834769546913,469.76038855016674,-116.2496898749998,-0.24746592669037962,close_above_ema21,3,0.5,2026-03-24 12:00:00+00:00,13743,13745,13742,93952.07771003335,93835.82802015835,4.183060212984051,4.22619638629434
v2_c_daily_core_4h_dual_bear_rsi,2026-03-26 08:00:00+00:00,70047.4877,2026-03-30 08:00:00+00:00,67612.11972,73103.134472838,0.15354495299370938,10755.438206223935,0.11461973995597279,469.17914010079176,365.4836868313097,0.7789853716701778,close_above_ema21,25,4.166666666666666,2026-03-26 04:00:00+00:00,13753,13777,13752,93835.82802015835,94201.31170698967,4.302175282489574,4.152599897684981
v2_c_daily_core_4h_dual_bear_rsi,2026-04-05 04:00:00+00:00,67101.77696,2026-04-05 16:00:00+00:00,67294.4562,68196.59236063715,0.43021550323537416,28868.224742834238,0.306452470987113,471.00655853494834,-106.02133343235566,-0.22509523808358808,close_above_ema21,4,0.6666666666666666,2026-04-05 00:00:00+00:00,13812,13815,13811,94201.31170698967,94095.29037355732,11.547289897133696,11.580447335613538
v2_d_daily_core_4h_dual_bear_volume,2020-03-23 00:00:00+00:00,5814.3369,2020-03-23 16:00:00+00:00,6237.14718,6769.967804212501,0.5232145567875196,3042.1457041468207,0.030421457041468206,500.0,-223.7426980160265,-0.447485396032053,close_above_ema21,5,0.8333333333333333,2020-03-22 20:00:00+00:00,587,591,586,100000.0,99776.25730198398,1.2168582816587283,1.305346478960891
v2_d_daily_core_4h_dual_bear_volume,2020-09-13 12:00:00+00:00,10324.9346,2020-09-14 08:00:00+00:00,10395.97878,10713.737523062775,1.283121234223264,13248.142827226484,0.13277851049402967,498.8812865099199,-101.79327350612998,-0.2040430785012135,close_above_ema21,6,1.0,2020-09-13 08:00:00+00:00,1634,1639,1633,99776.25730198398,99674.46402847784,5.299257130890593,5.335720449260985
v2_d_daily_core_4h_dual_bear_volume,2021-05-21 16:00:00+00:00,36820.6344,2021-05-24 12:00:00+00:00,37592.517,45355.07055967795,0.05839545938570775,2150.157860661194,0.021571802583727717,498.37232014238924,-46.81259508297082,-0.09393096925928002,close_above_ema21,18,3.0,2021-05-21 12:00:00+00:00,3135,3152,3134,99674.46402847784,99627.65143339487,0.8600631442644776,0.8780929198720112
v2_d_daily_core_4h_dual_bear_volume,2021-06-04 08:00:00+00:00,36620.874359999994,2021-06-05 04:00:00+00:00,37431.684839999994,40597.43021669344,0.12526876903501663,4587.451852063202,0.046045970030018216,498.13825716697437,-105.27981992424166,-0.2113465858313954,close_above_ema21,6,1.0,2021-06-04 04:00:00+00:00,3217,3222,3216,99627.65143339487,99522.37161347063,1.8349807408252807,1.8756084331253973
v2_d_daily_core_4h_dual_bear_volume,2021-06-05 12:00:00+00:00,35854.12774,2021-06-09 12:00:00+00:00,34932.4851,40424.909253962396,0.10886800354541021,3903.367305915911,0.039221003706342336,497.6118580673532,97.25483531206874,0.19544316264847736,close_above_ema21,25,4.166666666666666,2021-06-05 08:00:00+00:00,3224,3248,3223,99522.37161347063,99619.6264487827,1.5613469223663645,1.5212119646867157
v2_d_daily_core_4h_dual_bear_volume,2021-07-10 20:00:00+00:00,33388.92088,2021-07-11 12:00:00+00:00,33825.263699999996,34925.77610908417,0.3241021814011306,10821.422091837758,0.10862741085865606,498.0981322439135,-150.13336533811074,-0.3014132268711098,close_above_ema21,5,0.8333333333333333,2021-07-10 16:00:00+00:00,3436,3440,3435,99619.6264487827,99469.49308344458,4.328568836735103,4.385136700655392
v2_d_daily_core_4h_dual_bear_volume,2021-07-12 12:00:00+00:00,33531.59234,2021-07-18 04:00:00+00:00,32183.73546,35276.158194587595,0.2850838012846432,9559.313807414226,0.09610297098221818,497.3474654172229,376.7584127573039,0.7575356042907401,close_above_ema21,35,5.833333333333333,2021-07-12 08:00:00+00:00,3446,3480,3445,99469.49308344458,99846.25149620189,3.823725522965691,3.6700246577904663
v2_d_daily_core_4h_dual_bear_volume,2021-09-29 16:00:00+00:00,41682.6618,2021-09-30 00:00:00+00:00,43750.270700732166,43741.52239625292,0.24247938806036676,10107.186325991226,0.10122749902509559,499.23125748100944,-509.6388310748949,-1.0208471994450015,stop_loss,3,0.5,2021-09-29 12:00:00+00:00,3921,3923,3920,99846.25149620189,99336.612665127,4.042874530396491,4.243415546795572
v2_d_daily_core_4h_dual_bear_volume,2021-09-30 12:00:00+00:00,43064.98528,2021-09-30 16:00:00+00:00,43143.72702,44821.971397096335,0.28269037443874256,12174.056814002137,0.12255357302188287,496.68306332563503,-32.00768122854499,-0.06444286828351167,close_above_ema21,2,0.3333333333333333,2021-09-30 08:00:00+00:00,3926,3927,3925,99336.612665127,99304.60498389846,4.869622725600855,4.878526538386677
v2_d_daily_core_4h_dual_bear_volume,2021-12-08 12:00:00+00:00,49179.86206,2021-12-08 16:00:00+00:00,50658.1296,53285.923643854,0.12092439793692751,5947.045210226644,0.05988690263851223,496.52302491949234,-183.58775187729,-0.3697467039057402,close_above_ema21,2,0.3333333333333333,2021-12-08 08:00:00+00:00,4340,4341,4339,99304.60498389846,99121.01723202117,2.3788180840906574,2.450321528996339
v2_d_daily_core_4h_dual_bear_volume,2021-12-13 04:00:00+00:00,48864.02524,2021-12-15 00:00:00+00:00,48369.672,51961.324293966994,0.16001202257991184,7818.831510048262,0.07888167139917505,495.6050861601059,72.87903757801514,0.14705062480830045,close_above_ema21,12,2.0,2021-12-13 00:00:00+00:00,4368,4379,4367,99121.01723202117,99193.89626959918,3.127532604019305,3.095891619298772
v2_d_daily_core_4h_dual_bear_volume,2021-12-15 16:00:00+00:00,46626.6728,2021-12-15 20:00:00+00:00,48698.337719999996,49939.78599972285,0.14969892407826113,6979.962751509123,0.0703668573773761,495.9694813479959,-315.83403017971347,-0.6368013397141047,close_above_ema21,2,0.3333333333333333,2021-12-15 12:00:00+00:00,4383,4384,4382,99193.89626959918,98878.06223941947,2.7919851006036494,2.91603550443352
v2_d_daily_core_4h_dual_bear_volume,2021-12-16 16:00:00+00:00,48583.38138,2021-12-19 04:00:00+00:00,47721.64242,50624.55914755388,0.24220835590893547,11767.300928546589,0.11900820730136992,494.39031119709733,199.39002413212893,0.4033048779805853,close_above_ema21,16,2.6666666666666665,2021-12-16 12:00:00+00:00,4389,4404,4388,98878.06223941947,99077.45226355159,4.706920371418636,4.623432220728925
v2_d_daily_core_4h_dual_bear_volume,2021-12-31 20:00:00+00:00,45706.75682,2022-01-02 00:00:00+00:00,47732.74464,49557.17122790293,0.12865816736530533,5880.547568672871,0.05935303577478238,495.387261317758,-265.468582032578,-0.5358809213753633,close_above_ema21,8,1.3333333333333333,2021-12-31 16:00:00+00:00,4480,4487,4479,99077.45226355159,98811.983681519,2.3522190274691486,2.4564829794794
v2_d_daily_core_4h_dual_bear_volume,2022-01-02 20:00:00+00:00,46904.6172,2022-01-03 12:00:00+00:00,47372.4726,48840.960711993,0.2551509664207665,11967.758408176107,0.12111646747978869,494.05991840759503,-128.99571368469734,-0.26109325787945625,close_above_ema21,5,0.8333333333333333,2022-01-02 16:00:00+00:00,4492,4496,4491,98811.983681519,98682.98796783431,4.787103363270443,4.834852866252513
v2_d_daily_core_4h_dual_bear_volume,2022-01-03 16:00:00+00:00,46687.96054000001,2022-01-09 20:00:00+00:00,42690.43638,48792.70291031642,0.23443008835565735,10945.062714537646,0.11091134287609111,493.41493983917155,928.7587478378598,1.8823077147615117,close_above_ema21,38,6.333333333333333,2022-01-03 12:00:00+00:00,4497,4534,4496,98682.98796783431,99611.74671567217,4.378025085815058,4.003169109001988
v2_d_daily_core_4h_dual_bear_volume,2022-01-11 12:00:00+00:00,41811.636,2022-01-11 20:00:00+00:00,42972.39276,43697.848285488115,0.2640523218994264,11040.459568213644,0.11083491588323509,498.05873357836083,-315.45548550008255,-0.6333700510252194,close_above_ema21,3,0.5,2022-01-11 08:00:00+00:00,4544,4546,4543,99611.74671567217,99296.29123017208,4.416183827285458,4.53878403434084
v2_d_daily_core_4h_dual_bear_volume,2022-01-13 16:00:00+00:00,43192.95968,2022-01-14 16:00:00+00:00,43111.220519999995,45234.949271570746,0.24313613458183955,10501.769257744449,0.10576194868548515,496.4814561508604,11.480277497534628,0.023123275512723765,close_above_ema21,7,1.1666666666666665,2022-01-13 12:00:00+00:00,4557,4563,4556,99296.29123017208,99307.77150766962,4.2007077030977795,4.192758205735233
v2_d_daily_core_4h_dual_bear_volume,2022-01-21 00:00:00+00:00,40659.366500000004,2022-01-25 00:00:00+00:00,36667.43202,44314.292380423685,0.13585469959811852,5523.766021707304,0.055622696369545456,496.5388575383481,538.1209760022443,1.0837439363155679,close_above_ema21,25,4.166666666666666,2022-01-20 20:00:00+00:00,4601,4625,4600,99307.77150766962,99845.89248367187,2.209506408682922,1.992577184844613
v2_d_daily_core_4h_dual_bear_volume,2022-01-26 20:00:00+00:00,37566.78514000001,2022-01-28 00:00:00+00:00,37167.9321,40035.38062126972,0.20223218676621,7597.213108638563,0.07608939055636126,499.22946241835933,74.61541635963263,0.14946116360637418,close_above_ema21,8,1.3333333333333333,2022-01-26 16:00:00+00:00,4636,4643,4635,99845.89248367187,99920.5079000315,3.0388852434554257,3.0066208744644047
v2_d_daily_core_4h_dual_bear_volume,2022-01-31 04:00:00+00:00,37016.79516,2022-01-31 16:00:00+00:00,37728.34416,39576.86471053182,0.1951519400698983,7223.899390644022,0.07229646388378441,499.60253950015755,-144.694831384433,-0.28961988769952474,close_above_ema21,4,0.6666666666666666,2022-01-31 00:00:00+00:00,4662,4665,4661,99920.5079000315,99775.81306864707,2.8895597562576087,2.9451038233795273
v2_d_daily_core_4h_dual_bear_volume,2022-02-23 20:00:00+00:00,37610.57638,2022-02-25 00:00:00+00:00,38341.36674,40254.86242481025,0.1886630481306473,7095.725981801326,0.07111669415231299,498.87906534323537,-143.60486690227876,-0.28785506724656146,close_above_ema21,8,1.3333333333333333,2022-02-23 16:00:00+00:00,4804,4811,4803,99775.81306864707,99632.20820174478,2.8382903927205305,2.893439647465368
v2_d_daily_core_4h_dual_bear_volume,2022-02-27 20:00:00+00:00,37584.4816,2022-02-28 16:00:00+00:00,40830.46446,40942.56129579689,0.1483469977297568,5575.545006589286,0.05596127103094404,498.16104100872394,-486.1848606933067,-0.9759592193496972,close_above_ema21,6,1.0,2022-02-27 16:00:00+00:00,4828,4833,4827,99632.20820174478,99146.02334105148,2.230218002635714,2.4228307274210144
v2_d_daily_core_4h_dual_bear_volume,2022-03-07 20:00:00+00:00,37297.93892,2022-03-08 12:00:00+00:00,38992.69698,40640.66902596622,0.14830096986306526,5531.320515729369,0.055789635623631935,495.7301167052574,-255.85985409942296,-0.5161273149993985,close_above_ema21,5,0.8333333333333333,2022-03-07 16:00:00+00:00,4876,4880,4875,99146.02334105148,98890.16348695205,2.2125282062917475,2.3130619118842466
v2_d_daily_core_4h_dual_bear_volume,2022-03-15 08:00:00+00:00,38438.21082,2022-03-15 16:00:00+00:00,39021.00264,40811.14449255946,0.20837110752507562,8009.412559845745,0.08099301565926259,494.45081743476027,-127.8930818286268,-0.2586568316180436,close_above_ema21,3,0.5,2022-03-15 04:00:00+00:00,4921,4923,4920,98890.16348695205,98762.27040512342,3.203765023938298,3.25233981473428
v2_d_daily_core_4h_dual_bear_volume,2022-03-16 04:00:00+00:00,39150.1684,2022-03-16 08:00:00+00:00,39586.31568,42754.213609239974,0.1370158595013166,5364.193972947285,0.0543142026903931,493.8113520256171,-64.07435325449421,-0.12975471906763753,close_above_ema21,2,0.3333333333333333,2022-03-16 00:00:00+00:00,4926,4927,4925,98762.27040512342,98698.19605186893,2.145677589178914,2.1695812269542585
v2_d_daily_core_4h_dual_bear_volume,2022-04-16 16:00:00+00:00,40065.28534,2022-04-17 12:00:00+00:00,40475.193419999996,41446.94451818856,0.35717272975115494,14310.227333146731,0.14498975569549688,493.49098025934467,-157.9147329423222,-0.3199951757159435,close_above_ema21,6,1.0,2022-04-16 12:00:00+00:00,5115,5120,5114,98698.19605186893,98540.2813189266,5.724090933258693,5.782654128410954
v2_d_daily_core_4h_dual_bear_volume,2022-04-18 00:00:00+00:00,39664.465520000005,2022-04-18 20:00:00+00:00,40694.1372,41218.46900369524,0.3170529614406324,12575.736257075854,0.12762025933713705,492.701406594633,-336.6516286433916,-0.6832771819552965,close_above_ema21,6,1.0,2022-04-17 20:00:00+00:00,5123,5128,5122,98540.2813189266,98203.62969028321,5.030294502830342,5.160878685012562
v2_d_daily_core_4h_dual_bear_volume,2022-04-26 16:00:00+00:00,38542.48996,2022-04-28 04:00:00+00:00,39350.3685,41585.07511354703,0.16138189193455765,6220.059949613493,0.06333839155671186,491.01814845141604,-135.40516598511408,-0.2757640759555587,close_above_ema21,10,1.6666666666666665,2022-04-26 12:00:00+00:00,5175,5184,5174,98203.62969028321,98068.2245242981,2.4880239798453974,2.5401747667408086
v2_d_daily_core_4h_dual_bear_volume,2022-04-29 12:00:00+00:00,38744.2496,2022-05-02 04:00:00+00:00,38684.63538,41193.18976923885,0.20022584821820805,7757.600239737968,0.07910411631665554,490.3411226214905,5.735002096683258,0.011695943562763924,close_above_ema21,17,2.833333333333333,2022-04-29 08:00:00+00:00,5192,5208,5191,98068.2245242981,98073.95952639478,3.1030400958951874,3.0982655727890407
v2_d_daily_core_4h_dual_bear_volume,2022-05-02 12:00:00+00:00,38532.791900000004,2022-05-02 16:00:00+00:00,38706.339719999996,39823.06158617315,0.3800521727255162,14644.471282775174,0.14932068974776005,490.36979763197394,-77.69918597941918,-0.1584501866848924,close_above_ema21,2,0.3333333333333333,2022-05-02 08:00:00+00:00,5210,5211,5209,98073.95952639478,97996.26034041536,5.857788513110069,5.884171403535179
v2_d_daily_core_4h_dual_bear_volume,2022-05-05 16:00:00+00:00,36892.62,2022-05-13 04:00:00+00:00,30580.81494,40820.268602951466,0.1247518174955561,4602.421397172903,0.046965275829763314,489.98130170207685,784.0421794560746,1.6001471418041895,close_above_ema21,46,7.666666666666666,2022-05-05 12:00:00+00:00,5229,5274,5228,97996.26034041536,98780.30251987143,1.8409685588691613,1.526004897704102
v2_d_daily_core_4h_dual_bear_volume,2022-05-16 08:00:00+00:00,29587.481320000003,2022-05-17 04:00:00+00:00,30358.27044,32545.301335683067,0.1669815979270456,4940.564909450212,0.05001568919528596,493.90151259935715,-132.71153388951,-0.26870039978428434,close_above_ema21,6,1.0,2022-05-16 04:00:00+00:00,5293,5298,5292,98780.30251987143,98647.59098598192,1.976225963780085,2.0277090033490377
v2_d_daily_core_4h_dual_bear_volume,2022-05-17 16:00:00+00:00,30150.16876,2022-05-17 20:00:00+00:00,30106.520099999998,32227.241724049964,0.23746780371555837,7159.69435709064,0.072578501771098,493.2379549299096,4.641542000225371,0.009410350427888192,close_above_ema21,2,0.3333333333333333,2022-05-17 12:00:00+00:00,5301,5302,5300,98647.59098598192,98652.23252798215,2.863877742836256,2.859731682266125
v2_d_daily_core_4h_dual_bear_volume,2022-05-20 16:00:00+00:00,29147.269379999998,2022-05-22 12:00:00+00:00,29915.28186,31548.9757268832,0.2053794641797225,5986.2505675664315,0.06068033549943703,493.26116263991076,-162.58608567644353,-0.32961460984742924,close_above_ema21,12,2.0,2022-05-20 12:00:00+00:00,5319,5330,5318,98652.23252798215,98489.6464423057,2.394500227026573,2.457593823676869
v2_d_daily_core_4h_dual_bear_volume,2022-05-23 20:00:00+00:00,29073.48414,2022-05-25 00:00:00+00:00,29668.9326,31286.610795930304,0.22251244902408188,6469.212157654203,0.06568418500155553,492.44823221152853,-137.72306270638222,-0.2796701332196559,close_above_ema21,8,1.3333333333333333,2022-05-23 16:00:00+00:00,5338,5345,5337,98489.6464423057,98351.92337959932,2.5876848630616816,2.640682741102568
v2_d_daily_core_4h_dual_bear_volume,2022-05-25 12:00:00+00:00,29405.717679999998,2022-05-26 04:00:00+00:00,29837.366280000002,30848.661334815508,0.340803062723105,10021.558646914957,0.10189489236764313,491.75961689799664,-155.1832546836339,-0.31556730026455754,close_above_ema21,5,0.8333333333333333,2022-05-25 08:00:00+00:00,5348,5352,5347,98351.92337959932,98196.74012491568,4.008623458765983,4.067466324726039
